date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
16 May 2022 16:30:01:569 +0200,12.066026,-3.6183703,2.0415466,-35.34375,22.143751,4.89375,0.23821956,-0.14034846,0.0139815835,holdinginhand,walking
16 May 2022 16:30:01:629 +0200,12.066026,-3.6183703,2.0415466,-39.24375,22.25625,8.493751,0.23821956,-0.14034846,0.0139815835,holdinginhand,walking
16 May 2022 16:30:01:770 +0200,9.564547,-3.9465508,2.4290152,-39.24375,22.25625,8.493751,0.9848361,-0.53050125,-1.2443609,holdinginhand,walking
16 May 2022 16:30:01:828 +0200,9.564547,-3.9465508,2.4290152,-44.25,14.56875,10.668751,0.9848361,-0.53050125,-1.2443609,holdinginhand,walking
16 May 2022 16:30:01:969 +0200,7.1313396,-4.152562,1.6391062,-44.25,14.56875,10.668751,0.8195871,-0.33009854,-0.9399619,holdinginhand,walking
16 May 2022 16:30:02:025 +0200,7.1313396,-4.152562,1.6391062,-46.125,9.375,14.231251,0.8195871,-0.33009854,-0.9399619,holdinginhand,walking
16 May 2022 16:30:02:169 +0200,9.393869,-4.6999288,1.446869,-46.125,9.375,14.231251,-0.6974813,-0.11424951,0.55766547,holdinginhand,walking
16 May 2022 16:30:02:223 +0200,9.393869,-4.6999288,1.446869,-45.75,13.2375,16.3875,-0.6974813,-0.11424951,0.55766547,holdinginhand,walking
16 May 2022 16:30:02:369 +0200,8.64109,-2.8278625,1.7181569,-45.75,13.2375,16.3875,-0.7085334,0.4378233,1.0832398,holdinginhand,walking
16 May 2022 16:30:02:421 +0200,8.64109,-2.8278625,1.7181569,-44.268753,18.956251,15.468751,-0.7085334,0.4378233,1.0832398,holdinginhand,walking
16 May 2022 16:30:02:569 +0200,9.500468,-2.4972863,1.6019763,-44.268753,18.956251,15.468751,-0.04700475,0.30506483,1.1130673,holdinginhand,walking
16 May 2022 16:30:02:621 +0200,9.500468,-2.4972863,1.6019763,-42.91875,25.1625,12.525001,-0.04700475,0.30506483,1.1130673,holdinginhand,walking
16 May 2022 16:30:02:768 +0200,11.910918,-3.8369577,2.2798967,-42.91875,25.1625,12.525001,0.27217484,-0.20013638,-0.31758168,holdinginhand,walking
16 May 2022 16:30:02:819 +0200,11.910918,-3.8369577,2.2798967,-45.075,22.81875,14.718751,0.27217484,-0.20013638,-0.31758168,holdinginhand,walking
16 May 2022 16:30:02:971 +0200,9.698693,-4.2777257,2.4152412,-45.075,22.81875,14.718751,1.2331756,-0.7936213,-1.4519541,holdinginhand,walking
16 May 2022 16:30:03:016 +0200,9.698693,-4.2777257,2.4152412,-47.568752,17.325,14.85,1.2331756,-0.7936213,-1.4519541,holdinginhand,walking
16 May 2022 16:30:03:170 +0200,6.9930005,-3.9411612,1.4720216,-47.568752,17.325,14.85,0.72264814,-0.41784963,-1.0239846,holdinginhand,walking
16 May 2022 16:30:03:215 +0200,6.9930005,-3.9411612,1.4720216,-49.031254,14.981251,15.431251,0.72264814,-0.41784963,-1.0239846,holdinginhand,walking
16 May 2022 16:30:03:369 +0200,9.444174,-4.189093,1.6133548,-49.031254,14.981251,15.431251,0.72264814,-0.41784963,-1.0239846,holdinginhand,walking
16 May 2022 16:30:03:374 +0200,9.444174,-4.189093,1.6133548,-49.031254,14.981251,15.431251,-0.5912213,-0.06285055,0.8326366,holdinginhand,walking
16 May 2022 16:30:03:415 +0200,9.444174,-4.189093,1.6133548,-45.28125,21.581251,15.168751,-0.5912213,-0.06285055,0.8326366,holdinginhand,walking
16 May 2022 16:30:03:570 +0200,9.143541,-2.5499868,1.5947899,-45.28125,21.581251,15.168751,-0.8707198,0.537026,0.8820382,holdinginhand,walking
16 May 2022 16:30:03:610 +0200,9.143541,-2.5499868,1.5947899,-43.7625,24.375002,15.225,-0.8707198,0.537026,0.8820382,holdinginhand,walking
16 May 2022 16:30:03:769 +0200,9.550174,-2.0930493,1.1156942,-43.7625,24.375002,15.225,0.06018739,0.35952643,1.0452899,holdinginhand,walking
16 May 2022 16:30:03:810 +0200,9.550174,-2.0930493,1.1156942,-39.6375,30.056252,11.08125,0.06018739,0.35952643,1.0452899,holdinginhand,walking
16 May 2022 16:30:03:971 +0200,11.891155,-3.431523,2.1721,-39.6375,30.056252,11.08125,0.0074568447,-0.14061478,-0.20999007,holdinginhand,walking
16 May 2022 16:30:04:007 +0200,11.891155,-3.431523,2.1721,-40.93125,26.56875,10.63125,0.0074568447,-0.14061478,-0.20999007,holdinginhand,walking
