date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 14:48:55:735 +0200,0.13175131,6.2150693,7.6379833,19.66875,-7.8187504,-30.806252,-0.006391581,0.08815055,0.022104219,beingusedinhand,sitting
10 May 2022 14:48:55:804 +0200,0.13175131,6.2150693,7.6379833,19.66875,-7.8187504,-30.806252,-0.03289001,0.03422159,0.03874896,beingusedinhand,sitting
10 May 2022 14:48:55:824 +0200,0.046112962,6.1210465,7.615825,19.66875,-7.8187504,-30.806252,-0.03289001,0.03422159,0.03874896,beingusedinhand,sitting
10 May 2022 14:48:55:935 +0200,0.046112962,6.1210465,7.615825,19.425001,-7.33125,-30.73125,-0.03289001,0.03422159,0.03874896,beingusedinhand,sitting
10 May 2022 14:48:55:979 +0200,0.046112962,6.1210465,7.615825,19.425001,-7.33125,-30.73125,-0.32224223,-0.027430536,-0.021704745,beingusedinhand,sitting
10 May 2022 14:48:56:076 +0200,-0.21798855,5.596437,7.572108,19.425001,-7.33125,-30.73125,-0.32224223,-0.027430536,-0.021704745,beingusedinhand,sitting
10 May 2022 14:48:56:137 +0200,-0.21798855,5.596437,7.572108,18.45,-1.8375001,-30.975,-0.32224223,-0.027430536,-0.021704745,beingusedinhand,sitting
10 May 2022 14:48:56:246 +0200,-0.39944604,4.901748,8.790808,18.45,-1.8375001,-30.975,-0.43462753,0.46432173,0.055127386,beingusedinhand,sitting
10 May 2022 14:48:56:333 +0200,-0.39944604,4.901748,8.790808,16.743752,9.243751,-38.11875,-0.43462753,0.46432173,0.055127386,beingusedinhand,sitting
10 May 2022 14:48:56:418 +0200,-0.39944604,4.901748,8.790808,16.743752,9.243751,-38.11875,-0.12476899,0.072970554,-0.16458322,beingusedinhand,sitting
10 May 2022 14:48:56:439 +0200,-0.83302766,4.83707,8.394955,16.743752,9.243751,-38.11875,-0.12476899,0.072970554,-0.16458322,beingusedinhand,sitting
10 May 2022 14:48:56:536 +0200,-0.83302766,4.83707,8.394955,46.256252,32.4375,-40.612503,-0.12476899,0.072970554,-0.16458322,beingusedinhand,sitting
10 May 2022 14:48:56:594 +0200,-0.83302766,4.83707,8.394955,46.256252,32.4375,-40.612503,-0.006391581,0.109722145,-0.05499423,beingusedinhand,sitting
10 May 2022 14:48:56:673 +0200,-1.7271401,4.446008,8.982446,46.256252,32.4375,-40.612503,-0.006391581,0.109722145,-0.05499423,beingusedinhand,sitting
10 May 2022 14:48:56:728 +0200,-1.7271401,4.446008,8.982446,44.568752,-40.575,-45.300003,-0.006391581,0.109722145,-0.05499423,beingusedinhand,sitting
10 May 2022 14:48:56:782 +0200,-1.7271401,4.446008,8.982446,44.568752,-40.575,-45.300003,0.524376,-0.0074568447,0.7222487,beingusedinhand,sitting
10 May 2022 14:48:56:851 +0200,0.45274544,5.415578,8.352435,44.568752,-40.575,-45.300003,0.524376,-0.0074568447,0.7222487,beingusedinhand,sitting
10 May 2022 14:48:56:930 +0200,0.45274544,5.415578,8.352435,60.318752,-21.84375,-76.481255,0.524376,-0.0074568447,0.7222487,beingusedinhand,sitting
10 May 2022 14:48:57:028 +0200,-0.35932177,5.5245724,8.39196,60.318752,-21.84375,-76.481255,0.048203174,-0.5237102,-0.35220274,beingusedinhand,sitting
10 May 2022 14:48:57:129 +0200,-0.35932177,5.5245724,8.39196,57.468754,-21.056252,-78.3,0.048203174,-0.5237102,-0.35220274,beingusedinhand,sitting
10 May 2022 14:48:57:200 +0200,-0.35932177,5.5245724,8.39196,57.468754,-21.056252,-78.3,0.74075764,0.023169482,0.08002792,beingusedinhand,sitting
10 May 2022 14:48:57:283 +0200,0.11138975,6.412097,7.2696786,57.468754,-21.056252,-78.3,0.74075764,0.023169482,0.08002792,beingusedinhand,sitting
10 May 2022 14:48:57:321 +0200,0.11138975,6.412097,7.2696786,59.643753,-17.962502,-69.787506,0.74075764,0.023169482,0.08002792,beingusedinhand,sitting
10 May 2022 14:48:57:385 +0200,0.11138975,6.412097,7.2696786,59.643753,-17.962502,-69.787506,0.18122795,-0.10692582,-0.060453705,beingusedinhand,sitting
10 May 2022 14:48:57:449 +0200,0.25392073,6.941498,6.5713964,59.643753,-17.962502,-69.787506,0.18122795,-0.10692582,-0.060453705,beingusedinhand,sitting
10 May 2022 14:48:57:518 +0200,0.25392073,6.941498,6.5713964,59.531254,-18.375,-69.09375,0.18122795,-0.10692582,-0.060453705,beingusedinhand,sitting
10 May 2022 14:48:57:625 +0200,0.08983044,6.9295206,6.8971815,59.531254,-18.375,-69.09375,-0.09227845,-0.0057257917,-0.05499423,beingusedinhand,sitting
10 May 2022 14:48:57:724 +0200,0.08983044,6.9295206,6.8971815,59.568752,-17.34375,-69.4875,-0.09227845,-0.0057257917,-0.05499423,beingusedinhand,sitting
10 May 2022 14:48:57:799 +0200,0.08983044,6.9295206,6.8971815,59.568752,-17.34375,-69.4875,-0.20732692,0.028762115,-0.016511586,beingusedinhand,sitting
10 May 2022 14:48:57:820 +0200,0.080248535,6.667216,7.3115993,59.568752,-17.34375,-69.4875,-0.20732692,0.028762115,-0.016511586,beingusedinhand,sitting
