date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 14:52:22:881 +0200,-0.17717634,3.4836698,9.692024,46.14,39.0,-0.17999999,0.0053914967,-0.015586838,-0.081510805,beingusedinhand,standing
10 May 2022 14:52:22:897 +0200,-0.17717634,3.4836698,9.692024,46.14,39.0,-0.17999999,0.03837822,0.07298862,-2.6572638E-4,beingusedinhand,standing
10 May 2022 14:52:22:958 +0200,-0.17717634,3.4836698,9.692024,46.26,38.76,-0.29999998,0.03837822,0.07298862,-2.6572638E-4,beingusedinhand,standing
10 May 2022 14:52:23:057 +0200,0.5458947,3.5004299,8.700794,46.26,38.76,-0.29999998,0.03837822,0.07298862,-2.6572638E-4,beingusedinhand,standing
10 May 2022 14:52:23:076 +0200,0.5458947,3.5004299,8.700794,46.26,38.76,-0.29999998,0.07869533,0.06993429,0.11518781,beingusedinhand,standing
10 May 2022 14:52:23:161 +0200,0.5458947,3.5004299,8.700794,46.2,38.46,0.35999998,0.07869533,0.06993429,0.11518781,beingusedinhand,standing
10 May 2022 14:52:23:238 +0200,-0.40223816,3.6871831,8.882759,46.2,38.46,0.35999998,0.07869533,0.06993429,0.11518781,beingusedinhand,standing
10 May 2022 14:52:23:257 +0200,-0.40223816,3.6871831,8.882759,46.2,38.46,0.35999998,0.010278419,0.09314718,-0.16275588,beingusedinhand,standing
10 May 2022 14:52:23:357 +0200,-0.40223816,3.6871831,8.882759,46.8,37.86,0.59999996,0.010278419,0.09314718,-0.16275588,beingusedinhand,standing
10 May 2022 14:52:23:418 +0200,0.31365,3.9936504,9.510059,46.8,37.86,0.59999996,0.010278419,0.09314718,-0.16275588,beingusedinhand,standing
10 May 2022 14:52:23:436 +0200,0.31365,3.9936504,9.510059,46.8,37.86,0.59999996,-0.050808106,-0.1603619,-0.028976392,beingusedinhand,standing
10 May 2022 14:52:23:561 +0200,0.31365,3.9936504,9.510059,46.8,37.739998,1.26,-0.050808106,-0.1603619,-0.028976392,beingusedinhand,standing
10 May 2022 14:52:23:600 +0200,0.3974496,4.103787,9.057542,46.8,37.739998,1.26,-0.050808106,-0.1603619,-0.028976392,beingusedinhand,standing
10 May 2022 14:52:23:618 +0200,0.3974496,4.103787,9.057542,46.8,37.739998,1.26,0.093356095,0.022897672,0.018671097,beingusedinhand,standing
10 May 2022 14:52:23:763 +0200,0.3974496,4.103787,9.057542,47.46,37.32,2.1,0.093356095,0.022897672,0.018671097,beingusedinhand,standing
10 May 2022 14:52:23:778 +0200,0.31125572,4.0582957,8.91149,47.46,37.32,2.1,0.093356095,0.022897672,0.018671097,beingusedinhand,standing
10 May 2022 14:52:23:799 +0200,0.31125572,4.0582957,8.91149,47.46,37.32,2.1,-0.0031606168,-0.0052021286,0.024168884,beingusedinhand,standing
10 May 2022 14:52:23:961 +0200,0.0670397,3.9673133,9.229929,47.7,37.62,1.38,-0.0031606168,-0.0052021286,0.024168884,beingusedinhand,standing
10 May 2022 14:52:23:977 +0200,0.0670397,3.9673133,9.229929,47.7,37.62,1.38,-0.008658404,0.024119403,-0.01003957,beingusedinhand,standing
10 May 2022 14:52:24:140 +0200,0.32083282,4.1157584,8.901914,47.7,37.62,1.38,-0.008658404,0.024119403,-0.01003957,beingusedinhand,standing
10 May 2022 14:52:24:162 +0200,0.32083282,4.1157584,8.901914,47.039997,37.68,1.26,0.015776206,-0.0039803977,0.009508118,beingusedinhand,standing
10 May 2022 14:52:24:320 +0200,0.339987,3.9792848,9.251478,47.039997,37.68,1.26,0.015776206,-0.0039803977,0.009508118,beingusedinhand,standing
10 May 2022 14:52:24:338 +0200,0.339987,3.9792848,9.251478,47.039997,37.68,1.26,-0.058749355,-0.035745393,0.0015668693,beingusedinhand,standing
