date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 15:00:25:190 +0200,-9.452597,-3.9170337,0.53871185,29.76,16.38,23.46,-0.07951877,-0.02841501,-0.15420377,holdinginhand,standing
10 May 2022 15:00:25:230 +0200,-8.217151,-4.7526355,1.4174107,29.76,16.38,23.46,-0.07951877,-0.02841501,-0.15420377,holdinginhand,standing
10 May 2022 15:00:25:247 +0200,-8.217151,-4.7526355,1.4174107,29.76,16.38,23.46,-0.32019967,0.0045717154,0.11335521,holdinginhand,standing
10 May 2022 15:00:25:391 +0200,-8.217151,-4.7526355,1.4174107,30.119999,15.48,24.0,-0.32019967,0.0045717154,0.11335521,holdinginhand,standing
10 May 2022 15:00:25:411 +0200,-8.193209,-4.8340406,1.4006507,30.119999,15.48,24.0,-0.32019967,0.0045717154,0.11335521,holdinginhand,standing
10 May 2022 15:00:25:416 +0200,-8.303345,-4.8316464,1.4365649,30.119999,15.48,24.0,-0.32019967,0.0045717154,0.11335521,holdinginhand,standing
10 May 2022 15:00:25:429 +0200,-8.303345,-4.8316464,1.4365649,30.119999,15.48,24.0,-0.36784717,-0.19640295,0.09869444,holdinginhand,standing
10 May 2022 15:00:25:594 +0200,-8.736709,-4.5347567,0.99362403,30.66,14.34,23.939999,-0.36784717,-0.19640295,0.09869444,holdinginhand,standing
10 May 2022 15:00:25:606 +0200,-8.736709,-4.5347567,0.99362403,30.66,14.34,23.939999,-0.37701014,-0.27886975,-0.13221261,holdinginhand,standing
10 May 2022 15:00:25:769 +0200,-8.691217,-4.5874305,1.0654523,30.66,14.34,23.939999,-0.37701014,-0.27886975,-0.13221261,holdinginhand,standing
10 May 2022 15:00:25:772 +0200,-8.952193,-4.2977233,1.2067145,30.66,14.34,23.939999,-0.37701014,-0.27886975,-0.13221261,holdinginhand,standing
10 May 2022 15:00:25:787 +0200,-8.952193,-4.2977233,1.2067145,31.08,13.0199995,24.0,-0.37701014,-0.27886975,-0.13221261,holdinginhand,standing
10 May 2022 15:00:25:791 +0200,-8.952193,-4.2977233,1.2067145,31.08,13.0199995,24.0,-0.29820853,-0.1621945,-0.0552436,holdinginhand,standing
10 May 2022 15:00:25:949 +0200,-8.736709,-4.3192716,1.3982565,31.08,13.0199995,24.0,-0.29820853,-0.1621945,-0.0552436,holdinginhand,standing
10 May 2022 15:00:25:966 +0200,-8.736709,-4.3192716,1.3982565,31.08,13.0199995,24.0,-0.06730147,-0.001536937,-0.0027091873,holdinginhand,standing
10 May 2022 15:00:25:987 +0200,-8.736709,-4.3192716,1.3982565,31.98,11.88,24.06,-0.06730147,-0.001536937,-0.0027091873,holdinginhand,standing
