date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 21:58:36:122 +0200,-0.038926527,0.3120111,9.803496,-13.462501,8.55,-35.175003,1.3315794E-4,-2.6631588E-4,2.6631588E-4,lyingonthedesk,sitting
10 May 2022 21:58:36:252 +0200,-0.038926527,0.3120111,9.803496,-14.475,9.150001,-36.037502,1.3315794E-4,-2.6631588E-4,2.6631588E-4,lyingonthedesk,sitting
10 May 2022 21:58:36:320 +0200,-0.037728786,0.31799978,9.808886,-14.475,9.150001,-36.037502,1.3315794E-4,-1.3315794E-4,2.6631588E-4,lyingonthedesk,sitting
10 May 2022 21:58:36:448 +0200,-0.037728786,0.31799978,9.808886,-13.6125,9.243751,-35.4,1.3315794E-4,-1.3315794E-4,2.6631588E-4,lyingonthedesk,sitting
10 May 2022 21:58:36:530 +0200,-0.03293783,0.3156043,9.803496,-13.6125,9.243751,-35.4,-1.3315794E-4,-1.3315794E-4,-2.6631588E-4,lyingonthedesk,sitting
10 May 2022 21:58:36:649 +0200,-0.03293783,0.3156043,9.803496,-13.762501,9.09375,-35.79375,-1.3315794E-4,-1.3315794E-4,-2.6631588E-4,lyingonthedesk,sitting
10 May 2022 21:58:36:734 +0200,-0.03473444,0.30901673,9.803496,-13.762501,9.09375,-35.79375,-0.0,-6.657897E-4,-2.6631588E-4,lyingonthedesk,sitting
10 May 2022 21:58:36:846 +0200,-0.03473444,0.30901673,9.803496,-13.9125,9.243751,-36.412502,-0.0,-6.657897E-4,-2.6631588E-4,lyingonthedesk,sitting
10 May 2022 21:58:36:927 +0200,-0.037728786,0.31141222,9.808886,-13.9125,9.243751,-36.412502,1.3315794E-4,2.6631588E-4,-2.6631588E-4,lyingonthedesk,sitting
10 May 2022 21:58:37:046 +0200,-0.037728786,0.31141222,9.808886,-14.175,9.150001,-36.65625,1.3315794E-4,2.6631588E-4,-2.6631588E-4,lyingonthedesk,sitting
10 May 2022 21:58:37:134 +0200,-0.030542351,0.31320882,9.810682,-14.175,9.150001,-36.65625,-0.0,-3.9947382E-4,-1.3315794E-4,lyingonthedesk,sitting
10 May 2022 21:58:37:244 +0200,-0.030542351,0.31320882,9.810682,-13.875001,8.08125,-36.9,-0.0,-3.9947382E-4,-1.3315794E-4,lyingonthedesk,sitting
10 May 2022 21:58:37:318 +0200,-0.03473444,0.3096156,9.804693,-13.875001,8.08125,-36.9,-2.6631588E-4,-1.3315794E-4,3.9947382E-4,lyingonthedesk,sitting
10 May 2022 21:58:37:434 +0200,-0.03473444,0.3096156,9.804693,-13.51875,7.4625,-35.662502,-2.6631588E-4,-1.3315794E-4,3.9947382E-4,lyingonthedesk,sitting
10 May 2022 21:58:37:526 +0200,-0.0335367,0.31500542,9.808287,-13.51875,7.4625,-35.662502,3.9947382E-4,1.3315794E-4,-2.6631588E-4,lyingonthedesk,sitting
10 May 2022 21:58:37:628 +0200,-0.0335367,0.31500542,9.808287,-12.825001,8.400001,-36.1875,3.9947382E-4,1.3315794E-4,-2.6631588E-4,lyingonthedesk,sitting
10 May 2022 21:58:37:727 +0200,-0.03473444,0.3156043,9.810083,-12.825001,8.400001,-36.1875,-1.3315794E-4,-1.3315794E-4,-1.3315794E-4,lyingonthedesk,sitting
10 May 2022 21:58:37:837 +0200,-0.03473444,0.3156043,9.810083,-14.1,7.9875,-35.9625,-1.3315794E-4,-1.3315794E-4,-1.3315794E-4,lyingonthedesk,sitting
10 May 2022 21:58:37:928 +0200,-0.040124267,0.32099414,9.805292,-14.1,7.9875,-35.9625,1.3315794E-4,1.3315794E-4,0.0,lyingonthedesk,sitting
10 May 2022 21:58:38:043 +0200,-0.040124267,0.32099414,9.805292,-13.81875,8.231251,-36.9,1.3315794E-4,1.3315794E-4,0.0,lyingonthedesk,sitting
10 May 2022 21:58:38:128 +0200,-0.041920874,0.31859866,9.807089,-13.81875,8.231251,-36.9,-0.0,1.3315794E-4,-6.657897E-4,lyingonthedesk,sitting
10 May 2022 21:58:38:228 +0200,-0.041920874,0.31859866,9.807089,-13.5375,8.700001,-36.73125,-0.0,1.3315794E-4,-6.657897E-4,lyingonthedesk,sitting
10 May 2022 21:58:38:339 +0200,-0.039525397,0.3120111,9.802897,-13.5375,8.700001,-36.73125,1.3315794E-4,1.3315794E-4,-3.9947382E-4,lyingonthedesk,sitting
10 May 2022 21:58:38:419 +0200,-0.039525397,0.3120111,9.802897,-14.306251,8.45625,-36.9,1.3315794E-4,1.3315794E-4,-3.9947382E-4,lyingonthedesk,sitting
10 May 2022 21:58:38:525 +0200,-0.031141222,0.31799978,9.808886,-14.306251,8.45625,-36.9,-1.3315794E-4,5.3263176E-4,-1.3315794E-4,lyingonthedesk,sitting
10 May 2022 21:58:38:620 +0200,-0.031141222,0.31799978,9.808886,-14.175,8.85,-36.506252,-1.3315794E-4,5.3263176E-4,-1.3315794E-4,lyingonthedesk,sitting
10 May 2022 21:58:38:723 +0200,-0.04551409,0.31141222,9.804693,-14.175,8.85,-36.506252,1.3315794E-4,6.657897E-4,-1.3315794E-4,lyingonthedesk,sitting
