date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 15:12:49:532 +0200,8.999214,-0.5545533,3.877082,-135.33751,2365.8188,-1801.6688,0.001997369,6.657897E-4,3.9947382E-4,insidethebag,sitting
10 May 2022 15:12:49:584 +0200,8.999214,-0.5545533,3.877082,-134.83125,2365.6125,-1802.9813,0.001997369,6.657897E-4,3.9947382E-4,insidethebag,sitting
10 May 2022 15:12:49:611 +0200,9.002808,-0.5539544,3.8794775,-134.83125,2365.6125,-1802.9813,0.001997369,6.657897E-4,3.9947382E-4,insidethebag,sitting
10 May 2022 15:12:49:733 +0200,9.002808,-0.5539544,3.8794775,-134.83125,2365.6125,-1802.9813,-1.3315794E-4,1.3315794E-4,1.3315794E-4,insidethebag,sitting
10 May 2022 15:12:49:781 +0200,9.002808,-0.5539544,3.8794775,-135.91876,2366.7375,-1801.9689,-1.3315794E-4,1.3315794E-4,1.3315794E-4,insidethebag,sitting
10 May 2022 15:12:49:808 +0200,9.000412,-0.5515589,3.890856,-135.91876,2366.7375,-1801.9689,-1.3315794E-4,1.3315794E-4,1.3315794E-4,insidethebag,sitting
10 May 2022 15:12:49:929 +0200,9.000412,-0.5515589,3.890856,-135.91876,2366.7375,-1801.9689,1.3315794E-4,-2.6631588E-4,0.0,insidethebag,sitting
10 May 2022 15:12:49:978 +0200,9.000412,-0.5515589,3.890856,-135.4875,2365.8938,-1800.7313,1.3315794E-4,-2.6631588E-4,0.0,insidethebag,sitting
10 May 2022 15:12:50:011 +0200,9.002209,-0.55096006,3.8842685,-135.4875,2365.8938,-1800.7313,1.3315794E-4,-2.6631588E-4,0.0,insidethebag,sitting
10 May 2022 15:12:50:129 +0200,9.002209,-0.55096006,3.8842685,-135.4875,2365.8938,-1800.7313,3.9947382E-4,-0.0,-5.3263176E-4,insidethebag,sitting
10 May 2022 15:12:50:172 +0200,9.002209,-0.55096006,3.8842685,-134.475,2365.9875,-1801.5001,3.9947382E-4,-0.0,-5.3263176E-4,insidethebag,sitting
10 May 2022 15:12:50:209 +0200,8.994423,-0.5497623,3.8812742,-134.475,2365.9875,-1801.5001,3.9947382E-4,-0.0,-5.3263176E-4,insidethebag,sitting
