date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
16 May 2022 17:19:04:800 +0200,-0.0125762625,-0.040124267,9.821462,-27.35625,6.4500003,-56.49375,-3.9947382E-4,5.3263176E-4,-1.3315794E-4,lyingonthedesk,walking
16 May 2022 17:19:04:919 +0200,-0.0125762625,-0.040124267,9.821462,-26.737501,7.0687504,-55.237503,-3.9947382E-4,5.3263176E-4,-1.3315794E-4,lyingonthedesk,walking
16 May 2022 17:19:04:979 +0200,-0.008983045,-0.046711832,9.819665,-26.737501,7.0687504,-55.237503,-3.9947382E-4,5.3263176E-4,-1.3315794E-4,lyingonthedesk,walking
16 May 2022 17:19:05:059 +0200,-0.008983045,-0.046711832,9.819665,-26.737501,7.0687504,-55.237503,-1.3315794E-4,-0.0,-1.3315794E-4,lyingonthedesk,walking
16 May 2022 17:19:05:118 +0200,-0.008983045,-0.046711832,9.819665,-26.925001,5.9812503,-56.250004,-1.3315794E-4,-0.0,-1.3315794E-4,lyingonthedesk,walking
16 May 2022 17:19:05:158 +0200,-0.008384175,-0.046711832,9.819665,-26.925001,5.9812503,-56.250004,-1.3315794E-4,-0.0,-1.3315794E-4,lyingonthedesk,walking
16 May 2022 17:19:05:238 +0200,-0.008384175,-0.046711832,9.819665,-26.925001,5.9812503,-56.250004,0.0,-0.0,-0.0,lyingonthedesk,walking
16 May 2022 17:19:05:315 +0200,-0.008384175,-0.046711832,9.819665,-27.35625,6.1312504,-56.41875,0.0,-0.0,-0.0,lyingonthedesk,walking
16 May 2022 17:19:05:335 +0200,-0.016169481,-0.04491522,9.812479,-27.35625,6.1312504,-56.41875,0.0,-0.0,-0.0,lyingonthedesk,walking
16 May 2022 17:19:05:417 +0200,-0.016169481,-0.04491522,9.812479,-27.35625,6.1312504,-56.41875,0.0,3.9947382E-4,-0.0,lyingonthedesk,walking
