date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
16 May 2022 14:50:42:020 +0200,0.0023954785,-0.0335367,9.824456,-28.275002,3.5062501,-50.250004,-1.3315794E-4,6.657897E-4,-1.3315794E-4,lyingonthedesk,walking
16 May 2022 14:50:42:127 +0200,0.0023954785,-0.0335367,9.824456,-28.687502,4.125,-50.79375,-1.3315794E-4,6.657897E-4,-1.3315794E-4,lyingonthedesk,walking
16 May 2022 14:50:42:178 +0200,0.0023954785,-0.0335367,9.824456,-28.687502,4.125,-50.79375,-3.9947382E-4,-3.9947382E-4,-2.6631588E-4,lyingonthedesk,walking
16 May 2022 14:50:42:227 +0200,-0.0011977393,-0.037129916,9.819067,-28.687502,4.125,-50.79375,-3.9947382E-4,-3.9947382E-4,-2.6631588E-4,lyingonthedesk,walking
16 May 2022 14:50:42:333 +0200,-0.0011977393,-0.037129916,9.819067,-27.69375,3.35625,-51.2625,-3.9947382E-4,-3.9947382E-4,-2.6631588E-4,lyingonthedesk,walking
16 May 2022 14:50:42:378 +0200,-0.0011977393,-0.037129916,9.819067,-27.69375,3.35625,-51.2625,1.3315794E-4,-5.3263176E-4,-2.6631588E-4,lyingonthedesk,walking
16 May 2022 14:50:42:414 +0200,0.009581914,-0.027548004,9.831044,-27.69375,3.35625,-51.2625,1.3315794E-4,-5.3263176E-4,-2.6631588E-4,lyingonthedesk,walking
16 May 2022 14:50:42:517 +0200,0.009581914,-0.027548004,9.831044,-28.35,4.3500004,-51.862503,1.3315794E-4,-5.3263176E-4,-2.6631588E-4,lyingonthedesk,walking
16 May 2022 14:50:42:578 +0200,0.009581914,-0.027548004,9.831044,-28.35,4.3500004,-51.862503,2.6631588E-4,1.3315794E-4,-2.6631588E-4,lyingonthedesk,walking
16 May 2022 14:50:42:620 +0200,0.0017966089,-0.027548004,9.825654,-28.35,4.3500004,-51.862503,2.6631588E-4,1.3315794E-4,-2.6631588E-4,lyingonthedesk,walking
16 May 2022 14:50:42:713 +0200,0.0017966089,-0.027548004,9.825654,-28.893751,3.5062501,-51.9,2.6631588E-4,1.3315794E-4,-2.6631588E-4,lyingonthedesk,walking
16 May 2022 14:50:42:782 +0200,0.0017966089,-0.027548004,9.825654,-28.893751,3.5062501,-51.9,1.3315794E-4,1.3315794E-4,3.9947382E-4,lyingonthedesk,walking
16 May 2022 14:50:42:818 +0200,0.0059886966,-0.03174009,9.820264,-28.893751,3.5062501,-51.9,1.3315794E-4,1.3315794E-4,3.9947382E-4,lyingonthedesk,walking
16 May 2022 14:50:42:917 +0200,0.0059886966,-0.03174009,9.820264,-28.125002,3.3375,-51.80625,1.3315794E-4,1.3315794E-4,3.9947382E-4,lyingonthedesk,walking
16 May 2022 14:50:42:981 +0200,0.0059886966,-0.03174009,9.820264,-28.125002,3.3375,-51.80625,1.3315794E-4,-2.6631588E-4,1.3315794E-4,lyingonthedesk,walking
16 May 2022 14:50:43:018 +0200,0.006587566,-0.03293783,9.831643,-28.125002,3.3375,-51.80625,1.3315794E-4,-2.6631588E-4,1.3315794E-4,lyingonthedesk,walking
16 May 2022 14:50:43:115 +0200,0.006587566,-0.03293783,9.831643,-28.7625,3.8812501,-51.656254,1.3315794E-4,-2.6631588E-4,1.3315794E-4,lyingonthedesk,walking
16 May 2022 14:50:43:185 +0200,0.006587566,-0.03293783,9.831643,-28.7625,3.8812501,-51.656254,5.3263176E-4,-2.6631588E-4,-1.3315794E-4,lyingonthedesk,walking
16 May 2022 14:50:43:221 +0200,0.0071864356,-0.029344613,9.822061,-28.7625,3.8812501,-51.656254,5.3263176E-4,-2.6631588E-4,-1.3315794E-4,lyingonthedesk,walking
16 May 2022 14:50:43:320 +0200,0.0071864356,-0.029344613,9.822061,-28.2,3.9562502,-51.16875,5.3263176E-4,-2.6631588E-4,-1.3315794E-4,lyingonthedesk,walking
16 May 2022 14:50:43:383 +0200,0.0071864356,-0.029344613,9.822061,-28.2,3.9562502,-51.16875,-0.0,1.3315794E-4,-1.3315794E-4,lyingonthedesk,walking
16 May 2022 14:50:43:417 +0200,-0.0017966089,-0.03473444,9.827451,-28.2,3.9562502,-51.16875,-0.0,1.3315794E-4,-1.3315794E-4,lyingonthedesk,walking
16 May 2022 14:50:43:513 +0200,-0.0017966089,-0.03473444,9.827451,-28.81875,2.9625,-51.187504,-0.0,1.3315794E-4,-1.3315794E-4,lyingonthedesk,walking
16 May 2022 14:50:43:579 +0200,-0.0017966089,-0.03473444,9.827451,-28.81875,2.9625,-51.187504,1.3315794E-4,-2.6631588E-4,1.3315794E-4,lyingonthedesk,walking
16 May 2022 14:50:43:621 +0200,0.0041920873,-0.030542351,9.826253,-28.81875,2.9625,-51.187504,1.3315794E-4,-2.6631588E-4,1.3315794E-4,lyingonthedesk,walking
16 May 2022 14:50:43:707 +0200,0.0041920873,-0.030542351,9.826253,-27.768751,3.0375001,-51.018753,1.3315794E-4,-2.6631588E-4,1.3315794E-4,lyingonthedesk,walking
16 May 2022 14:50:43:787 +0200,0.0041920873,-0.030542351,9.826253,-27.768751,3.0375001,-51.018753,-0.0,-2.6631588E-4,-1.3315794E-4,lyingonthedesk,walking
16 May 2022 14:50:43:828 +0200,-0.0035932178,-0.03413557,9.824456,-27.768751,3.0375001,-51.018753,-0.0,-2.6631588E-4,-1.3315794E-4,lyingonthedesk,walking
16 May 2022 14:50:43:908 +0200,-0.0035932178,-0.03413557,9.824456,-28.968752,3.1875002,-51.581253,-0.0,-2.6631588E-4,-1.3315794E-4,lyingonthedesk,walking
16 May 2022 14:50:43:979 +0200,-0.0035932178,-0.03413557,9.824456,-28.968752,3.1875002,-51.581253,1.3315794E-4,-3.9947382E-4,-2.6631588E-4,lyingonthedesk,walking
16 May 2022 14:50:44:025 +0200,0.004790957,-0.032338962,9.822061,-28.968752,3.1875002,-51.581253,1.3315794E-4,-3.9947382E-4,-2.6631588E-4,lyingonthedesk,walking
16 May 2022 14:50:44:110 +0200,0.004790957,-0.032338962,9.822061,-28.612501,2.79375,-50.11875,1.3315794E-4,-3.9947382E-4,-2.6631588E-4,lyingonthedesk,walking
16 May 2022 14:50:44:178 +0200,0.004790957,-0.032338962,9.822061,-28.612501,2.79375,-50.11875,-1.3315794E-4,1.3315794E-4,-2.6631588E-4,lyingonthedesk,walking
16 May 2022 14:50:44:220 +0200,0.0077853054,-0.025152525,9.832242,-28.612501,2.79375,-50.11875,-1.3315794E-4,1.3315794E-4,-2.6631588E-4,lyingonthedesk,walking
16 May 2022 14:50:44:301 +0200,0.0077853054,-0.025152525,9.832242,-27.768751,4.05,-50.325,-1.3315794E-4,1.3315794E-4,-2.6631588E-4,lyingonthedesk,walking
16 May 2022 14:50:44:376 +0200,0.0077853054,-0.025152525,9.832242,-27.768751,4.05,-50.325,1.3315794E-4,2.6631588E-4,1.3315794E-4,lyingonthedesk,walking
16 May 2022 14:50:44:416 +0200,5.9886964E-4,-0.03473444,9.826253,-27.768751,4.05,-50.325,1.3315794E-4,2.6631588E-4,1.3315794E-4,lyingonthedesk,walking
16 May 2022 14:50:44:497 +0200,5.9886964E-4,-0.03473444,9.826253,-27.712502,4.2000003,-52.031254,1.3315794E-4,2.6631588E-4,1.3315794E-4,lyingonthedesk,walking
16 May 2022 14:50:44:583 +0200,5.9886964E-4,-0.03473444,9.826253,-27.712502,4.2000003,-52.031254,2.6631588E-4,3.9947382E-4,1.3315794E-4,lyingonthedesk,walking
16 May 2022 14:50:44:616 +0200,0.0041920873,-0.03174009,9.820264,-27.712502,4.2000003,-52.031254,2.6631588E-4,3.9947382E-4,1.3315794E-4,lyingonthedesk,walking
16 May 2022 14:50:44:694 +0200,0.0041920873,-0.03174009,9.820264,-27.468752,3.35625,-52.893753,2.6631588E-4,3.9947382E-4,1.3315794E-4,lyingonthedesk,walking
16 May 2022 14:50:44:774 +0200,0.0041920873,-0.03174009,9.820264,-27.468752,3.35625,-52.893753,-0.0,-2.6631588E-4,-1.3315794E-4,lyingonthedesk,walking
16 May 2022 14:50:44:815 +0200,0.0059886966,-0.03413557,9.824456,-27.468752,3.35625,-52.893753,-0.0,-2.6631588E-4,-1.3315794E-4,lyingonthedesk,walking
16 May 2022 14:50:44:898 +0200,0.0059886966,-0.03413557,9.824456,-28.706251,4.5,-51.412502,-0.0,-2.6631588E-4,-1.3315794E-4,lyingonthedesk,walking
