date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
16 May 2022 15:24:27:684 +0200,-0.14612418,-9.632219,-4.8490477,-22.800001,35.006252,-0.76875,0.47817016,0.41398802,-0.4701807,insidethepantpocket,walking
16 May 2022 15:24:27:813 +0200,-0.14612418,-9.632219,-4.8490477,-22.800001,35.006252,-0.76875,0.09547424,0.22716744,0.019307902,insidethepantpocket,walking
16 May 2022 15:24:27:853 +0200,2.048134,-10.202942,-0.51622564,-22.800001,35.006252,-0.76875,0.09547424,0.22716744,0.019307902,insidethepantpocket,walking
16 May 2022 15:24:27:883 +0200,2.048134,-10.202942,-0.51622564,-23.2875,34.7625,-4.89375,0.09547424,0.22716744,0.019307902,insidethepantpocket,walking
16 May 2022 15:24:28:013 +0200,2.048134,-10.202942,-0.51622564,-23.2875,34.7625,-4.89375,0.5118591,1.5447652,-0.16511585,insidethepantpocket,walking
16 May 2022 15:24:28:055 +0200,2.3026538,-8.405135,-0.6767227,-23.2875,34.7625,-4.89375,0.5118591,1.5447652,-0.16511585,insidethepantpocket,walking
16 May 2022 15:24:28:080 +0200,2.3026538,-8.405135,-0.6767227,-21.112501,34.0875,-11.400001,0.5118591,1.5447652,-0.16511585,insidethepantpocket,walking
16 May 2022 15:24:28:214 +0200,2.3026538,-8.405135,-0.6767227,-21.112501,34.0875,-11.400001,0.6958834,0.40426752,0.20333217,insidethepantpocket,walking
16 May 2022 15:24:28:258 +0200,2.9901562,-9.945428,-1.254033,-21.112501,34.0875,-11.400001,0.6958834,0.40426752,0.20333217,insidethepantpocket,walking
16 May 2022 15:24:28:282 +0200,2.9901562,-9.945428,-1.254033,-18.993752,34.350002,-14.85,0.6958834,0.40426752,0.20333217,insidethepantpocket,walking
16 May 2022 15:24:28:414 +0200,2.9901562,-9.945428,-1.254033,-18.993752,34.350002,-14.85,-0.60107493,-0.23635535,0.27683535,insidethepantpocket,walking
16 May 2022 15:24:28:455 +0200,1.9325523,-11.409664,-0.13654228,-18.993752,34.350002,-14.85,-0.60107493,-0.23635535,0.27683535,insidethepantpocket,walking
16 May 2022 15:24:28:479 +0200,1.9325523,-11.409664,-0.13654228,-18.13125,36.675003,-5.0437503,-0.60107493,-0.23635535,0.27683535,insidethepantpocket,walking
16 May 2022 15:24:28:614 +0200,1.9325523,-11.409664,-0.13654228,-18.13125,36.675003,-5.0437503,-1.191364,-1.4001558,-0.027696852,insidethepantpocket,walking
16 May 2022 15:24:28:655 +0200,0.21020325,-7.923644,-0.8503949,-18.13125,36.675003,-5.0437503,-1.191364,-1.4001558,-0.027696852,insidethepantpocket,walking
16 May 2022 15:24:28:675 +0200,0.21020325,-7.923644,-0.8503949,-17.6625,36.600002,4.3500004,-1.191364,-1.4001558,-0.027696852,insidethepantpocket,walking
16 May 2022 15:24:28:818 +0200,0.21020325,-7.923644,-0.8503949,-17.6625,36.600002,4.3500004,0.2741722,0.017177375,-0.1751027,insidethepantpocket,walking
16 May 2022 15:24:28:855 +0200,-0.061683573,-9.423214,-4.616087,-17.6625,36.600002,4.3500004,0.2741722,0.017177375,-0.1751027,insidethepantpocket,walking
16 May 2022 15:24:28:873 +0200,-0.061683573,-9.423214,-4.616087,-19.368752,37.2,1.85625,0.2741722,0.017177375,-0.1751027,insidethepantpocket,walking
16 May 2022 15:24:29:014 +0200,-0.061683573,-9.423214,-4.616087,-19.368752,37.2,1.85625,0.11424951,0.3295659,0.068176866,insidethepantpocket,walking
16 May 2022 15:24:29:055 +0200,1.8337388,-10.153834,-0.30422577,-19.368752,37.2,1.85625,0.11424951,0.3295659,0.068176866,insidethepantpocket,walking
