date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 15:02:20:669 +0200,10.021484,-2.8308568,0.32099414,-29.175001,4.9125004,10.6875,-0.20399797,0.49188542,0.4492749,holdinginhand,walking
10 May 2022 15:02:20:679 +0200,10.021484,-2.8308568,0.32099414,-29.175001,4.9125004,10.6875,0.27470484,0.09853688,0.085087925,holdinginhand,walking
10 May 2022 15:02:20:835 +0200,11.680353,-4.0166187,1.7379197,-29.175001,4.9125004,10.6875,0.27470484,0.09853688,0.085087925,holdinginhand,walking
10 May 2022 15:02:20:868 +0200,11.680353,-4.0166187,1.7379197,-27.35625,6.01875,12.900001,0.27470484,0.09853688,0.085087925,holdinginhand,walking
10 May 2022 15:02:20:876 +0200,11.680353,-4.0166187,1.7379197,-27.35625,6.01875,12.900001,0.5986781,-0.5186502,-0.6528734,holdinginhand,walking
10 May 2022 15:02:21:034 +0200,8.404536,-4.1357937,1.8588914,-27.35625,6.01875,12.900001,0.5986781,-0.5186502,-0.6528734,holdinginhand,walking
10 May 2022 15:02:21:066 +0200,8.404536,-4.1357937,1.8588914,-29.437502,6.8437505,15.675,0.5986781,-0.5186502,-0.6528734,holdinginhand,walking
10 May 2022 15:02:21:075 +0200,8.404536,-4.1357937,1.8588914,-29.437502,6.8437505,15.675,0.7135934,-0.640756,-1.1329077,holdinginhand,walking
10 May 2022 15:02:21:237 +0200,7.3804693,-4.3609686,1.2570274,-29.437502,6.8437505,15.675,0.7135934,-0.640756,-1.1329077,holdinginhand,walking
10 May 2022 15:02:21:268 +0200,7.3804693,-4.3609686,1.2570274,-29.812502,7.9125004,16.7625,0.7135934,-0.640756,-1.1329077,holdinginhand,walking
