date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 15:17:30:275 +0200,5.1452966,-1.2162915,-7.972935,-11.94,-16.619999,33.18,0.030562809,2.8710667E-5,-0.22582893,insidethebag,standing
10 May 2022 15:17:30:293 +0200,5.1452966,-1.2162915,-7.972935,-11.94,-16.619999,33.18,0.410521,-0.13436165,-0.5899046,insidethebag,standing
10 May 2022 15:17:30:335 +0200,5.1452966,-1.2162915,-7.972935,-12.0,-18.06,33.54,0.410521,-0.13436165,-0.5899046,insidethebag,standing
10 May 2022 15:17:30:455 +0200,6.754249,-1.010384,-7.2714124,-12.0,-18.06,33.54,0.410521,-0.13436165,-0.5899046,insidethebag,standing
10 May 2022 15:17:30:473 +0200,6.754249,-1.010384,-7.2714124,-12.0,-18.06,33.54,-0.0079217,-0.035401475,0.039897442,insidethebag,standing
10 May 2022 15:17:30:535 +0200,6.754249,-1.010384,-7.2714124,-12.0,-19.02,33.84,-0.0079217,-0.035401475,0.039897442,insidethebag,standing
10 May 2022 15:17:30:638 +0200,5.609786,-1.1899546,-7.814913,-12.0,-19.02,33.84,-0.0079217,-0.035401475,0.039897442,insidethebag,standing
10 May 2022 15:17:30:657 +0200,5.609786,-1.1899546,-7.814913,-12.0,-19.02,33.84,0.10753183,-0.06716646,-0.13542089,insidethebag,standing
10 May 2022 15:17:30:737 +0200,5.609786,-1.1899546,-7.814913,-11.94,-19.56,33.18,0.10753183,-0.06716646,-0.13542089,insidethebag,standing
10 May 2022 15:17:30:818 +0200,5.506832,-1.1516461,-7.9418097,-11.94,-19.56,33.18,0.10753183,-0.06716646,-0.13542089,insidethebag,standing
10 May 2022 15:17:30:820 +0200,6.1700463,-1.2689656,-7.580274,-11.94,-19.56,33.18,0.10753183,-0.06716646,-0.13542089,insidethebag,standing
10 May 2022 15:17:30:836 +0200,6.1700463,-1.2689656,-7.580274,-11.94,-19.56,33.18,-0.04274102,-0.0036364808,0.096097045,insidethebag,standing
10 May 2022 15:17:30:939 +0200,6.1700463,-1.2689656,-7.580274,-11.099999,-19.439999,34.2,-0.04274102,-0.0036364808,0.096097045,insidethebag,standing
10 May 2022 15:17:30:999 +0200,5.9880815,-1.3982565,-7.726325,-11.099999,-19.439999,34.2,-0.04274102,-0.0036364808,0.096097045,insidethebag,standing
10 May 2022 15:17:31:017 +0200,5.9880815,-1.3982565,-7.726325,-11.099999,-19.439999,34.2,-0.023193331,-0.005469077,0.055779938,insidethebag,standing
10 May 2022 15:17:31:139 +0200,5.9880815,-1.3982565,-7.726325,-10.98,-18.9,34.38,-0.023193331,-0.005469077,0.055779938,insidethebag,standing
10 May 2022 15:17:31:181 +0200,5.978504,-1.350371,-7.764633,-10.98,-18.9,34.38,-0.023193331,-0.005469077,0.055779938,insidethebag,standing
10 May 2022 15:17:31:199 +0200,5.978504,-1.350371,-7.764633,-10.98,-18.9,34.38,0.018956369,-0.02684936,-0.0022522602,insidethebag,standing
10 May 2022 15:17:31:347 +0200,5.978504,-1.350371,-7.764633,-10.38,-18.84,34.92,0.018956369,-0.02684936,-0.0022522602,insidethebag,standing
10 May 2022 15:17:31:361 +0200,5.7725964,-1.3192455,-7.764633,-10.38,-18.84,34.92,0.018956369,-0.02684936,-0.0022522602,insidethebag,standing
