date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 22:11:14:058 +0200,-8.837268,-0.38308397,4.35758,43.379997,-18.779999,-8.88,-0.027689911,0.025557991,-0.037971996,insidethebag,standing
10 May 2022 22:11:14:212 +0200,-8.837268,-0.38308397,4.35758,43.079998,-18.3,-8.88,-0.027689911,0.025557991,-0.037971996,insidethebag,standing
10 May 2022 22:11:14:232 +0200,-8.837268,-0.38308397,4.35758,43.079998,-18.3,-8.88,0.15923485,0.07259461,-0.105167165,insidethebag,standing
10 May 2022 22:11:14:234 +0200,-8.952193,-0.72546524,4.0199876,43.079998,-18.3,-8.88,0.15923485,0.07259461,-0.105167165,insidethebag,standing
10 May 2022 22:11:14:418 +0200,-8.952193,-0.72546524,4.0199876,42.78,-17.88,-8.94,0.15923485,0.07259461,-0.105167165,insidethebag,standing
10 May 2022 22:11:14:424 +0200,-8.976136,-1.1444633,4.103787,42.78,-17.88,-8.94,0.32661194,0.11291172,-0.15098207,insidethebag,standing
10 May 2022 22:11:14:594 +0200,-8.976136,-1.1444633,4.103787,42.78,-17.88,-8.94,0.31500548,0.13856806,-0.1485386,insidethebag,standing
10 May 2022 22:11:14:600 +0200,-9.026416,-0.55307746,3.7135203,42.78,-17.88,-8.94,0.31500548,0.13856806,-0.1485386,insidethebag,standing
10 May 2022 22:11:14:613 +0200,-9.026416,-0.55307746,3.7135203,42.78,-17.16,-8.099999,0.31500548,0.13856806,-0.1485386,insidethebag,standing
10 May 2022 22:11:14:774 +0200,-8.722343,-2.4277947,3.912245,42.78,-17.16,-8.099999,0.49704334,0.13673545,-0.20901427,insidethebag,standing
10 May 2022 22:11:14:812 +0200,-8.722343,-2.4277947,3.912245,42.78,-16.08,-7.2,0.49704334,0.13673545,-0.20901427,insidethebag,standing
10 May 2022 22:11:14:954 +0200,-9.038387,-0.9624985,3.632115,42.78,-16.08,-7.2,-0.12176316,-0.0019309451,0.04449481,insidethebag,standing
