date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 22:31:31:201 +0200,9.091495,-3.8080812,1.5543678,-48.09274,8.02411,1.986105,0.12653185,0.5921377,-0.4910283,holdinginhand,walking
10 May 2022 22:31:31:351 +0200,8.241262,-2.1219873,0.2921924,-48.09274,8.02411,1.986105,0.12653185,0.5921377,-0.4910283,holdinginhand,walking
10 May 2022 22:31:31:359 +0200,8.241262,-2.1219873,0.2921924,-47.299557,1.9006948,3.8147182,2.207526,-1.3876562,0.5971393,holdinginhand,walking
10 May 2022 22:31:31:519 +0200,9.654325,-3.297942,0.13651612,-46.053986,7.5923643,8.703045,1.22695,-0.91201574,-0.0068656323,holdinginhand,walking
10 May 2022 22:31:31:668 +0200,9.235196,-4.984036,3.7242556,-42.567486,14.847653,13.806149,1.1901984,-0.36873084,0.04959338,holdinginhand,walking
10 May 2022 22:31:31:835 +0200,8.052056,-5.1540823,2.0429518,-42.070538,16.190548,14.964291,2.090347,-0.8651441,0.22269887,holdinginhand,walking
10 May 2022 22:31:31:988 +0200,8.104747,-4.047583,3.671565,-39.4094,22.851204,14.99527,1.6850138,-0.43477726,0.043201797,holdinginhand,walking
10 May 2022 22:31:32:152 +0200,9.635164,-3.1853762,1.3579761,-37.266945,25.130653,13.179783,1.5017883,-1.0728706,-0.07877099,holdinginhand,walking
10 May 2022 22:31:32:308 +0200,10.696157,-3.3171022,2.0357666,-33.98243,30.14922,11.090542,1.0362676,-0.87792724,-0.36532712,holdinginhand,walking
10 May 2022 22:31:32:469 +0200,9.402847,-2.565066,1.6789087,-33.239082,29.665222,10.548267,1.325487,0.26616678,-0.8558814,holdinginhand,walking
10 May 2022 22:31:32:624 +0200,7.27128,-4.9217653,0.7496411,-33.239082,29.665222,10.548267,1.325487,0.26616678,-0.8558814,holdinginhand,walking
10 May 2022 22:31:32:631 +0200,7.27128,-4.9217653,0.7496411,-36.548374,29.839771,7.1005325,1.1731541,0.024884371,-0.3285755,holdinginhand,walking
10 May 2022 22:31:32:787 +0200,8.248447,-1.6262183,-0.05508545,-39.003006,27.345005,2.2738476,1.1694257,-0.18657063,0.80380064,holdinginhand,walking
10 May 2022 22:31:32:937 +0200,10.317744,-0.9148975,0.74006104,-39.003006,27.345005,2.2738476,1.1694257,-0.18657063,0.80380064,holdinginhand,walking
10 May 2022 22:31:32:945 +0200,10.317744,-0.9148975,0.74006104,-36.329525,30.20742,-2.8434124,0.7747453,-0.34476238,0.32443163,holdinginhand,walking
10 May 2022 22:31:33:104 +0200,10.894944,-3.7194655,1.7651294,-35.423717,33.298256,-3.9953709,1.4996578,-0.3362403,0.33774742,holdinginhand,walking
10 May 2022 22:31:33:251 +0200,8.461604,-3.755391,1.710044,-35.423717,33.298256,-3.9953709,1.4996578,-0.3362403,0.33774742,holdinginhand,walking
10 May 2022 22:31:33:256 +0200,8.461604,-3.755391,1.710044,-35.488106,33.254154,-10.485544,0.7784737,-0.196158,0.33135584,holdinginhand,walking
10 May 2022 22:31:33:422 +0200,8.801697,-2.0549269,1.590293,-35.22314,34.126404,-11.494028,0.5904545,-0.1301116,0.28554946,holdinginhand,walking
10 May 2022 22:31:33:578 +0200,9.903406,-2.0333717,0.87178713,-35.084476,33.162228,-14.073242,1.3712933,-0.9626158,0.34200847,holdinginhand,walking
10 May 2022 22:31:33:740 +0200,10.854229,-3.8799317,0.81909674,-32.96105,32.40905,-16.865381,-0.25163704,-0.31919605,-0.28436702,holdinginhand,walking
10 May 2022 22:31:33:895 +0200,9.053174,-1.4418018,1.6070582,-34.45724,32.35954,-15.770007,1.3931313,0.013166463,-0.5570747,holdinginhand,walking
10 May 2022 22:31:34:042 +0200,6.8665214,-5.362449,1.8896705,-34.45724,32.35954,-15.770007,1.3931313,0.013166463,-0.5570747,holdinginhand,walking
10 May 2022 22:31:34:044 +0200,6.8665214,-5.362449,1.8896705,-36.088142,27.296928,-18.517643,0.47753647,0.67629355,-0.227908,holdinginhand,walking
10 May 2022 22:31:34:211 +0200,7.688013,-2.2369483,-0.4526587,-36.088142,27.296928,-18.517643,0.47753647,0.67629355,-0.227908,holdinginhand,walking
10 May 2022 22:31:34:220 +0200,7.688013,-2.2369483,-0.4526587,-38.820137,24.735256,-20.182482,1.6274894,-0.41933092,0.9023376,holdinginhand,walking
10 May 2022 22:31:34:371 +0200,10.676997,-2.7422974,0.85023195,-35.577282,24.013538,-23.507833,-0.15576322,-0.52266157,0.35159588,holdinginhand,walking
10 May 2022 22:31:34:530 +0200,12.030184,-4.373306,1.9687061,-36.81006,26.661957,-21.422556,0.18938246,0.2800152,0.6402825,holdinginhand,walking
10 May 2022 22:31:34:691 +0200,7.1706886,-4.8211746,1.2070899,-35.308002,26.058678,-23.808146,-0.57228166,0.1809456,-0.36532712,holdinginhand,walking
10 May 2022 22:31:34:848 +0200,7.8532696,-2.7590625,1.3220508,-38.8367,20.543926,-22.588095,0.6117598,-0.29149917,0.2844842,holdinginhand,walking
10 May 2022 22:31:34:997 +0200,11.215877,-3.5805542,-1.0490186,-38.8367,20.543926,-22.588095,0.6117598,-0.29149917,0.2844842,holdinginhand,walking
10 May 2022 22:31:35:003 +0200,11.215877,-3.5805542,-1.0490186,-38.063286,22.284382,-24.16293,-0.01727885,-0.41613513,0.03467968,holdinginhand,walking
10 May 2022 22:31:35:164 +0200,8.566985,-2.7494826,2.8764186,-38.08882,21.39957,-22.279846,-0.93234104,0.5394071,0.6024656,holdinginhand,walking
10 May 2022 22:31:35:319 +0200,7.2808595,-5.3049684,-0.5508545,-38.057125,25.788864,-21.317627,-1.2338109,0.47549123,-0.8116729,holdinginhand,walking
10 May 2022 22:31:35:475 +0200,7.793394,-2.2872438,0.30416748,-38.057125,25.788864,-21.317627,-1.2338109,0.47549123,-0.8116729,holdinginhand,walking
10 May 2022 22:31:35:482 +0200,7.793394,-2.2872438,0.30416748,-38.82334,22.400826,-22.175457,1.2871375,0.44939226,0.9151208,holdinginhand,walking
10 May 2022 22:31:35:636 +0200,10.679393,-2.6177564,-0.5676197,-34.815002,21.574013,-28.064917,-0.4673531,-0.42998356,0.29939792,holdinginhand,walking
10 May 2022 22:31:35:795 +0200,10.9644,-5.0606766,0.8933423,-34.815002,21.574013,-28.064917,-0.4673531,-0.42998356,0.29939792,holdinginhand,walking
10 May 2022 22:31:35:804 +0200,10.9644,-5.0606766,0.8933423,-35.667164,25.079887,-26.118341,-0.8684252,0.36044267,-0.05160674,holdinginhand,walking
10 May 2022 22:31:35:955 +0200,9.14658,-3.66438,1.3292359,-32.035732,28.058804,-27.59483,-0.23246227,-0.20361486,-1.2766608,holdinginhand,walking
10 May 2022 22:31:36:106 +0200,6.935977,-3.2260914,2.565066,-32.035732,28.058804,-27.59483,-0.23246227,-0.20361486,-1.2766608,holdinginhand,walking
10 May 2022 22:31:36:112 +0200,6.935977,-3.2260914,2.565066,-34.796646,25.104038,-26.517044,0.7742126,-0.29948866,0.10232397,holdinginhand,walking
10 May 2022 22:31:36:265 +0200,9.319021,-2.9602442,0.4981641,-34.796646,25.104038,-26.517044,0.7742126,-0.29948866,0.10232397,holdinginhand,walking
10 May 2022 22:31:36:270 +0200,9.319021,-2.9602442,0.4981641,-35.555866,21.896942,-27.953314,0.55796397,-0.57858795,0.4597202,holdinginhand,walking
10 May 2022 22:31:36:432 +0200,10.41115,-4.3397756,0.8095166,-37.063793,22.155373,-25.275799,-0.94618946,-0.31600025,0.31164846,holdinginhand,walking
10 May 2022 22:31:36:588 +0200,8.739427,-1.947151,1.0562036,-36.583298,25.292732,-20.533524,-0.16428535,0.2848089,-1.0087469,holdinginhand,walking
10 May 2022 22:31:36:750 +0200,6.0306597,-3.6260598,1.7004639,-37.317368,26.627476,-20.144424,0.86582536,0.6794894,0.86718386,holdinginhand,walking
10 May 2022 22:31:36:904 +0200,10.365645,-3.271597,-0.19878663,-37.317368,26.627476,-20.144424,0.86582536,0.6794894,0.86718386,holdinginhand,walking
10 May 2022 22:31:36:912 +0200,10.365645,-3.271597,-0.19878663,-34.5547,26.92567,-24.076532,1.5614431,-0.5008236,0.8773039,holdinginhand,walking
10 May 2022 22:31:37:058 +0200,12.054133,-5.2666483,2.2489235,-34.5547,26.92567,-24.076532,1.5614431,-0.5008236,0.8773039,holdinginhand,walking
10 May 2022 22:31:37:064 +0200,12.054133,-5.2666483,2.2489235,-32.148655,29.076908,-27.754635,-0.19730854,0.10424658,-0.39408925,holdinginhand,walking
10 May 2022 22:31:37:221 +0200,9.718989,-4.1625443,0.92208254,-32.51839,30.23742,-26.772623,1.4080449,-0.9247989,-1.6803961,holdinginhand,walking
10 May 2022 22:31:37:382 +0200,5.6618266,-4.181704,2.5075855,-35.56018,20.724049,-28.661484,0.2879194,0.20597932,-0.7616055,holdinginhand,walking
10 May 2022 22:31:37:539 +0200,8.140672,-3.5973196,1.1759547,-37.721424,15.5787115,-27.680286,0.46102488,-0.7714008,1.0445504,holdinginhand,walking
10 May 2022 22:31:37:704 +0200,11.771522,-5.3145485,-0.7927515,-37.943184,18.621063,-27.434082,-1.5278238,0.6304872,0.83256274,holdinginhand,walking
10 May 2022 22:31:37:857 +0200,10.054293,-3.0656252,2.543511,-35.637756,27.801731,-26.579676,0.4349259,-0.8358493,-1.49504,holdinginhand,walking
10 May 2022 22:31:38:020 +0200,4.7062135,-2.7590625,0.97237796,-36.301155,26.866016,-22.70249,-0.3304666,1.7026759,0.5161792,holdinginhand,walking
10 May 2022 22:31:38:172 +0200,11.242222,-2.7303224,2.1411476,-36.301155,26.866016,-22.70249,-0.3304666,1.7026759,0.5161792,holdinginhand,walking
10 May 2022 22:31:38:180 +0200,11.242222,-2.7303224,2.1411476,-32.542625,26.362553,-28.02857,0.8647601,-0.20947382,0.43788227,holdinginhand,walking
10 May 2022 22:31:38:329 +0200,11.60387,-4.5816727,1.0298585,-32.542625,26.362553,-28.02857,0.8647601,-0.20947382,0.43788227,holdinginhand,walking
10 May 2022 22:31:38:334 +0200,11.60387,-4.5816727,1.0298585,-30.768112,29.141212,-29.719788,-1.0276822,-0.051814668,-0.61406636,holdinginhand,walking
10 May 2022 22:31:38:492 +0200,9.532178,-4.960086,0.9364527,-32.04161,27.713959,-27.302906,0.8530422,-0.9450389,-1.1003596,holdinginhand,walking
10 May 2022 22:31:38:645 +0200,6.74198,-3.171006,2.1483326,-38.163147,21.002113,-28.045618,1.3526512,-0.53065103,-0.3983503,holdinginhand,walking
10 May 2022 22:31:38:809 +0200,8.928633,-2.3782544,-0.32093263,-38.96937,16.033901,-26.148197,0.34810686,-0.5743269,0.97104716,holdinginhand,walking
10 May 2022 22:31:38:971 +0200,10.811119,-4.679868,2.189048,-38.19206,20.60902,-25.30299,-1.5230302,0.2304804,0.44853494,holdinginhand,walking
10 May 2022 22:31:39:143 +0200,8.167017,-2.9506643,-0.82388675,-37.18389,25.818691,-22.004648,-0.5813364,0.08507182,-0.8558814,holdinginhand,walking
10 May 2022 22:31:39:292 +0200,6.6988697,-2.189048,1.9399658,-36.929134,24.175575,-24.427664,-1.1890697,1.53756,0.091671325,holdinginhand,walking
10 May 2022 22:31:39:443 +0200,11.508069,-2.2201831,0.85023195,-31.142372,29.959724,-28.590008,0.23359093,-0.19083169,0.29300633,holdinginhand,walking
10 May 2022 22:31:39:603 +0200,11.2374325,-3.891907,2.7255323,-30.0358,30.463032,-27.254566,-0.3533698,0.56390816,-0.09315205,holdinginhand,walking
10 May 2022 22:31:39:764 +0200,7.3958206,-4.766089,2.4692652,-29.537342,27.984982,-30.091393,-0.31129184,-0.9498326,-0.6012832,holdinginhand,walking
10 May 2022 22:31:39:926 +0200,6.5216384,-2.1195924,1.5064673,-38.421967,22.636715,-25.190125,0.13505398,-0.017726205,0.1918062,holdinginhand,walking
10 May 2022 22:31:40:076 +0200,10.894944,-2.7710378,1.3220508,-37.915096,23.335331,-25.754675,0.19151299,-0.32239184,0.34147584,holdinginhand,walking
10 May 2022 22:31:40:243 +0200,9.520203,-2.3734643,0.07903565,-37.557533,23.146908,-24.440968,-0.7214187,-0.14289477,0.7851585,holdinginhand,walking
10 May 2022 22:31:40:390 +0200,8.315508,-4.4379716,1.21188,-37.557533,23.146908,-24.440968,-0.7214187,-0.14289477,0.7851585,holdinginhand,walking
10 May 2022 22:31:40:398 +0200,8.315508,-4.4379716,1.21188,-36.16246,27.897106,-23.285122,0.294311,0.283211,-0.49315885,holdinginhand,walking
10 May 2022 22:31:40:562 +0200,7.692803,-0.43589357,-0.69216067,-38.193607,22.4347,-23.304605,-0.7155597,0.50052494,-0.27691016,holdinginhand,walking
10 May 2022 22:31:40:715 +0200,10.830278,-1.4920973,0.09101075,-36.956043,22.290295,-23.398712,0.10948762,-0.057673626,0.16410932,holdinginhand,walking
10 May 2022 22:31:40:879 +0200,12.581038,-3.5254688,2.5962012,-35.927185,22.88787,-26.969498,0.52547336,-0.043825187,0.41764227,holdinginhand,walking
10 May 2022 22:31:41:032 +0200,6.928792,-3.2428565,1.3196558,-36.4198,23.715496,-26.421179,-0.5749448,0.39985746,-0.6492201,holdinginhand,walking
10 May 2022 22:31:41:196 +0200,7.807764,-1.2525953,0.019160157,-38.83559,19.38239,-23.8729,-0.18026431,-0.12691581,0.49966764,holdinginhand,walking
10 May 2022 22:31:41:351 +0200,11.1104965,-2.6201515,0.20597169,-38.83559,19.38239,-23.8729,-0.18026431,-0.12691581,0.49966764,holdinginhand,walking
10 May 2022 22:31:41:359 +0200,11.1104965,-2.6201515,0.20597169,-38.588036,19.386856,-23.86325,-0.75870293,-0.06619574,0.25412416,holdinginhand,walking
10 May 2022 22:31:41:512 +0200,9.249566,-1.7124391,2.5459058,-39.051895,24.431358,-22.20675,-0.46149415,0.19532669,0.8911523,holdinginhand,walking
10 May 2022 22:31:41:668 +0200,8.052056,-3.5853443,1.092129,-36.173702,30.533806,-19.421688,-0.12433793,0.8035927,0.022429138,holdinginhand,walking
10 May 2022 22:31:41:830 +0200,8.387359,-1.4825171,0.81909674,-35.44148,26.867462,-21.947922,0.665023,-0.25155175,0.24666733,holdinginhand,walking
10 May 2022 22:31:41:985 +0200,11.182346,-2.2776637,0.18681154,-34.187653,26.757114,-23.771936,-0.14777374,0.1708256,-0.62312114,holdinginhand,walking
10 May 2022 22:31:42:147 +0200,11.373948,-4.138594,1.7914747,-36.03965,24.23946,-26.844593,1.4804829,-0.4949647,-0.05107411,holdinginhand,walking
10 May 2022 22:31:42:301 +0200,7.0413575,-3.7529957,1.9878663,-37.67912,19.823967,-28.013693,-0.8359346,0.4669691,-0.40261137,holdinginhand,walking
10 May 2022 22:31:42:451 +0200,7.94428,-0.98914313,1.3867164,-37.67912,19.823967,-28.013693,-0.8359346,0.4669691,-0.40261137,holdinginhand,walking
10 May 2022 22:31:42:457 +0200,7.94428,-0.98914313,1.3867164,-38.44847,18.092026,-26.871334,-0.044975728,0.06057073,0.31164846,holdinginhand,walking
10 May 2022 22:31:42:616 +0200,11.053016,-1.1711646,0.43349856,-38.17786,19.142372,-28.314096,-0.24844123,-0.09122945,0.028820727,holdinginhand,walking
10 May 2022 22:31:42:781 +0200,9.323812,-2.083667,1.0418335,-36.442432,21.007847,-26.68064,-1.020758,-0.196158,-0.13256682,holdinginhand,walking
10 May 2022 22:31:42:935 +0200,10.497371,-1.9663111,0.33530274,-36.442432,21.007847,-26.68064,-1.020758,-0.196158,-0.13256682,holdinginhand,walking
10 May 2022 22:31:42:943 +0200,10.497371,-1.9663111,0.33530274,-38.071205,21.436466,-24.153912,-0.18931906,-0.38630772,-0.6822433,holdinginhand,walking
10 May 2022 22:31:43:096 +0200,7.486831,-0.45744875,0.37362307,-40.588623,18.477654,-22.633999,0.060485456,0.08027813,-0.08090151,holdinginhand,walking
10 May 2022 22:31:43:254 +0200,8.902288,-0.28500733,0.16525635,-39.6113,15.974484,-23.721619,-0.23192963,-0.13756846,0.27383155,holdinginhand,walking
10 May 2022 22:31:43:404 +0200,11.400293,-1.0657837,0.7711963,-40.701996,19.16227,-23.078514,-0.15842639,0.18680456,0.026690196,holdinginhand,walking
10 May 2022 22:31:43:574 +0200,8.978929,-0.7209009,0.7544312,-40.683674,20.69703,-23.527225,0.3262689,0.19745721,-0.346685,holdinginhand,walking
10 May 2022 22:31:43:726 +0200,9.620794,-1.7723145,2.9458742,-39.320103,19.229412,-25.187826,-0.11368528,-0.25314966,0.45865494,holdinginhand,walking
10 May 2022 22:31:43:891 +0200,8.902288,-1.3028907,2.064507,-38.79624,22.457588,-25.058636,0.29697415,-0.32452238,0.35798746,holdinginhand,walking
10 May 2022 22:31:44:043 +0200,11.182346,-0.6730005,0.31135255,-37.685837,22.80267,-24.298025,0.012015922,-0.16420007,-0.17038372,holdinginhand,walking
10 May 2022 22:31:44:206 +0200,9.352551,-2.6297317,1.1999048,-38.190437,22.773869,-23.308212,-0.77681243,0.065897055,0.11137872,holdinginhand,walking
10 May 2022 22:31:44:360 +0200,9.788445,-3.5805542,0.15328126,-38.178207,24.794674,-22.60906,-0.0103546325,-0.2755202,-0.31792286,holdinginhand,walking
10 May 2022 22:31:44:513 +0200,7.6185575,-1.1112891,-0.24189699,-38.057564,26.453007,-20.604046,0.30336574,0.032873854,0.334019,holdinginhand,walking
10 May 2022 22:31:44:679 +0200,10.43031,-0.96758795,0.6586304,-37.65981,26.016232,-23.899817,-0.11421792,0.080810755,-0.108065754,holdinginhand,walking
10 May 2022 22:31:44:843 +0200,10.427916,-2.7446926,0.86220706,-37.55727,25.308918,-22.302029,0.039180163,0.4504575,-0.1336321,holdinginhand,walking
10 May 2022 22:31:45:002 +0200,9.601634,-2.555486,0.7831714,-36.28446,26.235935,-25.145977,0.30869207,-0.55834794,-0.2263101,holdinginhand,walking
10 May 2022 22:31:45:158 +0200,8.013736,-2.3135889,2.6656568,-37.2817,26.037125,-24.606136,0.17500138,-0.024650425,0.01284176,holdinginhand,walking
10 May 2022 22:31:45:319 +0200,8.990904,-1.3962965,1.3555812,-37.302727,24.496689,-23.86911,0.30815944,-0.28244442,0.3260295,holdinginhand,walking
10 May 2022 22:31:45:466 +0200,10.197993,-1.83219,1.4489869,-37.302727,24.496689,-23.86911,0.30815944,-0.28244442,0.3260295,holdinginhand,walking
10 May 2022 22:31:45:475 +0200,10.197993,-1.83219,1.4489869,-36.29755,26.541042,-23.419678,-0.3283361,0.040330708,0.10338924,holdinginhand,walking
10 May 2022 22:31:45:634 +0200,9.81958,-2.0980372,2.8261232,-36.43511,26.343681,-22.125269,0.17074034,0.19585931,0.18221882,holdinginhand,walking
10 May 2022 22:31:45:797 +0200,8.143066,-4.734954,0.4023633,-35.686325,26.868671,-22.245888,-0.36615297,0.5399397,-0.16399214,holdinginhand,walking
10 May 2022 22:31:45:948 +0200,8.703502,-1.346001,0.12454102,-37.06851,23.641888,-23.273806,0.4253385,-0.25900862,0.46344864,holdinginhand,walking
10 May 2022 22:31:46:108 +0200,9.6758795,-1.6166383,1.1280543,-37.06851,23.641888,-23.273806,0.4253385,-0.25900862,0.46344864,holdinginhand,walking
10 May 2022 22:31:46:115 +0200,9.6758795,-1.6166383,1.1280543,-35.927147,24.883133,-24.972916,-0.44178674,0.089865506,-0.01592038,holdinginhand,walking
10 May 2022 22:31:46:267 +0200,11.412269,-2.7087672,1.3388159,-35.309147,25.224953,-24.519922,-0.8391304,0.7519274,-0.040421464,holdinginhand,walking
10 May 2022 22:31:46:431 +0200,8.51669,-3.9829175,0.9436377,-34.40968,27.637459,-25.664669,-0.71396184,0.56390816,-0.6103379,holdinginhand,walking
10 May 2022 22:31:46:596 +0200,7.2545147,-0.847837,3.908672,-35.037655,24.947018,-27.389843,0.17979507,-0.045955714,-0.31792286,holdinginhand,walking
10 May 2022 22:31:46:746 +0200,9.534574,-1.6022681,1.3148658,-32.91528,28.348274,-25.902304,-1.0825434,0.97190446,-4.7404552E-4,holdinginhand,walking
10 May 2022 22:31:46:903 +0200,9.891431,-3.5087037,3.6380348,-33.296104,28.321705,-24.907665,-0.40769827,-0.6520912,-0.22364694,holdinginhand,walking
10 May 2022 22:31:47:065 +0200,9.690249,-2.8788135,2.5890162,-33.29872,33.304188,-19.627893,0.990994,-0.76713973,-0.5272473,holdinginhand,walking
10 May 2022 22:31:47:218 +0200,7.8915896,-0.42152345,0.6658155,-34.80171,32.242855,-18.810015,-0.16268745,0.48720914,0.27702734,holdinginhand,walking
10 May 2022 22:31:47:383 +0200,10.106983,-1.2406201,4.382886,-32.806545,33.140705,-19.462631,-0.8822736,0.8984012,-0.26146382,holdinginhand,walking
10 May 2022 22:31:47:529 +0200,13.186978,-3.9805226,3.9350173,-32.806545,33.140705,-19.462631,-0.8822736,0.8984012,-0.26146382,holdinginhand,walking
10 May 2022 22:31:47:531 +0200,13.186978,-3.9805226,3.9350173,-30.411533,37.097748,-20.133236,1.7153738,-1.0148137,0.040538635,holdinginhand,walking
10 May 2022 22:31:47:701 +0200,5.985154,-2.4788454,0.728086,-33.541813,30.64883,-22.780182,0.55263764,-0.60149115,-0.36053342,holdinginhand,walking
10 May 2022 22:31:47:856 +0200,6.1384354,-1.6262183,2.6967921,-38.070923,24.596107,-21.016684,0.2314604,-0.39802563,0.4181749,holdinginhand,walking
10 May 2022 22:31:48:019 +0200,12.83012,-1.219065,0.5125342,-38.95724,24.871384,-18.603363,0.90417486,-0.106143154,0.777169,holdinginhand,walking
10 May 2022 22:31:48:172 +0200,9.096285,-3.1255007,-0.0047900393,-36.963413,26.764027,-18.113527,1.4208281,-0.742106,-0.29448703,holdinginhand,walking
10 May 2022 22:31:48:330 +0200,6.638994,-0.62989014,0.1101709,-39.8253,23.688534,-19.633623,-0.88067573,0.49626386,-0.33816287,holdinginhand,walking
10 May 2022 22:31:48:491 +0200,11.587105,-1.0705738,1.8609302,-39.053883,26.92118,-19.494783,1.0325392,-0.41347197,-0.5426937,holdinginhand,walking
10 May 2022 22:31:48:650 +0200,12.964241,-3.163821,0.91250247,-42.073685,21.610493,-19.554668,0.9169581,0.2549815,0.21524201,holdinginhand,walking
10 May 2022 22:31:48:806 +0200,6.320457,-1.7842896,1.9423609,-42.073685,21.610493,-19.554668,0.9169581,0.2549815,0.21524201,holdinginhand,walking
10 May 2022 22:31:48:815 +0200,6.320457,-1.7842896,1.9423609,-41.19599,18.989426,-23.384329,-0.53766054,0.3593774,-0.4063398,holdinginhand,walking
10 May 2022 22:31:48:964 +0200,8.471185,-2.5866213,2.5842261,-41.19599,18.989426,-23.384329,-0.53766054,0.3593774,-0.4063398,holdinginhand,walking
10 May 2022 22:31:48:972 +0200,8.471185,-2.5866213,2.5842261,-41.32564,18.64235,-23.097229,2.7018087,-0.7756619,0.9438829,holdinginhand,walking
10 May 2022 22:31:49:124 +0200,11.184742,-2.311194,-0.847837,-41.992916,15.869601,-20.641794,-0.072672606,-0.26912862,0.71538365,holdinginhand,walking
10 May 2022 22:31:49:282 +0200,8.452024,-2.184258,-1.5519727,-39.086304,20.036388,-22.880651,-2.6351662,-0.9359842,-0.47025567,holdinginhand,walking
10 May 2022 22:31:49:445 +0200,7.549102,-2.5219557,2.3830445,-40.4566,24.482708,-17.504381,-0.31555292,1.1737721,-0.66519904,holdinginhand,walking
10 May 2022 22:31:49:597 +0200,12.894786,-1.5160475,0.016765138,-40.4566,24.482708,-17.504381,-0.31555292,1.1737721,-0.66519904,holdinginhand,walking
10 May 2022 22:31:49:605 +0200,12.894786,-1.5160475,0.016765138,-40.59511,21.623108,-18.775976,1.0708888,0.9298265,0.30206108,holdinginhand,walking
10 May 2022 22:31:49:754 +0200,10.277029,-3.4943337,1.5663428,-37.948357,19.774086,-25.7168,0.78486526,-0.41347197,-1.093968,holdinginhand,walking
10 May 2022 22:31:49:912 +0200,6.6102543,-1.1855347,1.4082716,-37.948357,19.774086,-25.7168,0.78486526,-0.41347197,-1.093968,holdinginhand,walking
10 May 2022 22:31:49:920 +0200,6.6102543,-1.1855347,1.4082716,-38.104485,16.877586,-25.114328,0.30389836,-0.39855826,-0.14961106,holdinginhand,walking
10 May 2022 22:31:50:074 +0200,10.097403,-2.1052222,0.488584,-38.104485,16.877586,-25.114328,0.30389836,-0.39855826,-0.14961106,holdinginhand,walking
10 May 2022 22:31:50:082 +0200,10.097403,-2.1052222,0.488584,-40.46421,15.987227,-25.196981,1.2152321,0.017960152,0.46877494,holdinginhand,walking
10 May 2022 22:31:50:227 +0200,10.578802,-2.5267458,2.4956105,-39.971592,15.1596,-25.7453,-0.84871775,0.4834807,0.6397499,holdinginhand,walking
10 May 2022 22:31:50:391 +0200,7.2449346,-3.2668068,1.0202783,-37.06925,20.148758,-26.695745,-1.478289,1.3591281,-1.0396395,holdinginhand,walking
10 May 2022 22:31:50:551 +0200,7.810159,0.3424878,0.7951465,-35.448154,20.036594,-28.07281,-0.8721536,0.5537882,-0.3184555,holdinginhand,walking
10 May 2022 22:31:50:713 +0200,12.432547,-1.5974782,2.8668385,-34.685135,21.090206,-29.207952,0.072735995,0.021688579,-0.003669839,holdinginhand,walking
10 May 2022 22:31:50:860 +0200,11.390714,-3.8727467,2.9889846,-34.685135,21.090206,-29.207952,0.072735995,0.021688579,-0.003669839,holdinginhand,walking
10 May 2022 22:31:50:868 +0200,11.390714,-3.8727467,2.9889846,-34.200645,20.245548,-28.891317,1.3483902,-1.2960435,-0.19754796,holdinginhand,walking
10 May 2022 22:31:51:028 +0200,5.360054,-2.191443,0.57719976,-36.945698,19.984245,-26.833277,0.2149488,0.19266352,-0.46865776,holdinginhand,walking
10 May 2022 22:31:51:186 +0200,10.712923,-1.961521,1.3220508,-37.589092,13.9362,-30.252285,0.10948762,-1.1213402,1.3369654,holdinginhand,walking
10 May 2022 22:31:51:348 +0200,12.698394,-2.9578493,3.8847218,-36.93461,21.17133,-26.845901,1.1646321,-0.6105459,0.30312634,holdinginhand,walking
10 May 2022 22:31:51:503 +0200,5.1732426,-2.3375392,-0.41194338,-34.27668,25.497555,-28.807896,-1.0766844,0.2901352,-0.4212535,holdinginhand,walking
10 May 2022 22:31:51:663 +0200,8.420889,-2.198628,1.9255958,-34.667217,25.28437,-26.946499,-0.76775765,0.41956484,-0.27797544,holdinginhand,walking
10 May 2022 22:31:51:816 +0200,13.170213,-4.0811133,-0.20357667,-34.79825,23.936825,-27.51353,-0.07799892,0.29546154,-0.28170386,holdinginhand,walking
10 May 2022 22:31:51:983 +0200,10.253079,-4.648733,1.7723145,-33.804424,22.632088,-29.19041,0.082856014,-0.9194726,-0.79569393,holdinginhand,walking
10 May 2022 22:31:52:135 +0200,6.569539,-1.2597803,2.4501052,-35.33319,19.521568,-27.630096,0.056224395,-0.18710326,-0.65880746,holdinginhand,walking
10 May 2022 22:31:52:300 +0200,8.52148,-1.5687379,1.0777588,-37.338543,17.105984,-27.393726,0.18032771,-0.45288673,0.2546568,holdinginhand,walking
10 May 2022 22:31:52:457 +0200,10.475816,-3.7170706,0.7807764,-38.45164,17.752861,-26.867727,-1.5709671,-0.06619574,0.76758164,holdinginhand,walking
10 May 2022 22:31:52:619 +0200,8.830438,-3.297942,0.60354495,-36.34682,24.110115,-20.51125,-1.3025204,1.1199763,-0.60501164,holdinginhand,walking
10 May 2022 22:31:52:774 +0200,8.044871,0.82388675,0.011975098,-35.201397,25.359875,-22.642834,-0.82901037,0.003579082,0.12948823,holdinginhand,walking
10 May 2022 22:31:52:922 +0200,11.1104965,-1.3843213,1.0849439,-35.201397,25.359875,-22.642834,-0.82901037,0.003579082,0.12948823,holdinginhand,walking
10 May 2022 22:31:52:928 +0200,11.1104965,-1.3843213,1.0849439,-34.450577,26.38794,-22.480549,-0.581869,0.36736688,-0.6790475,holdinginhand,walking
