date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 22:27:39:529 +0200,2.7159522,-9.16574,-0.9029224,1.8709135,35.378407,-5.1523895,0.045571752,-0.10294736,-0.004202471,insidethepantpocket,standing
10 May 2022 22:27:39:546 +0200,2.7207422,-9.153765,-0.8933423,1.8709135,35.378407,-5.1523895,0.045571752,-0.10294736,-0.004202471,insidethepantpocket,standing
10 May 2022 22:27:39:552 +0200,2.7446926,-9.153765,-0.855022,1.8709135,35.378407,-5.1523895,0.045571752,-0.10294736,-0.004202471,insidethepantpocket,standing
10 May 2022 22:27:39:562 +0200,2.7518775,-9.148975,-0.8286768,1.8709135,35.378407,-5.1523895,0.045571752,-0.10294736,-0.004202471,insidethepantpocket,standing
10 May 2022 22:27:39:574 +0200,2.7662477,-9.153765,-0.8286768,1.8709135,35.378407,-5.1523895,0.045571752,-0.10294736,-0.004202471,insidethepantpocket,standing
10 May 2022 22:27:39:583 +0200,2.7662477,-9.153765,-0.8286768,1.8709135,35.378407,-5.1523895,0.019472772,-0.004410401,0.0064501734,insidethepantpocket,standing
10 May 2022 22:27:39:587 +0200,2.7901978,-9.18011,-0.8095166,1.8752251,36.551296,-4.4442196,0.019472772,-0.004410401,0.0064501734,insidethepantpocket,standing
10 May 2022 22:27:39:590 +0200,2.7973828,-9.148975,-0.7544312,1.8752251,36.551296,-4.4442196,0.019472772,-0.004410401,0.0064501734,insidethepantpocket,standing
10 May 2022 22:27:39:608 +0200,2.8093581,-9.15137,-0.7664063,1.8752251,36.551296,-4.4442196,0.019472772,-0.004410401,0.0064501734,insidethepantpocket,standing
10 May 2022 22:27:39:612 +0200,2.8380983,-9.14179,-0.7759864,1.8752251,36.551296,-4.4442196,0.019472772,-0.004410401,0.0064501734,insidethepantpocket,standing
10 May 2022 22:27:39:617 +0200,2.818938,-9.139395,-0.79754156,1.8752251,36.551296,-4.4442196,0.019472772,-0.004410401,0.0064501734,insidethepantpocket,standing
10 May 2022 22:27:39:626 +0200,2.811753,-9.1849,-0.7759864,1.8752251,36.551296,-4.4442196,0.019472772,-0.004410401,0.0064501734,insidethepantpocket,standing
10 May 2022 22:27:39:637 +0200,2.8213332,-9.201666,-0.8143067,1.8752251,36.551296,-4.4442196,0.019472772,-0.004410401,0.0064501734,insidethepantpocket,standing
